class,score
1,4.456166346845827
1,3.8759648726348748
1,3.111035955363011
1,2.998954116916667
0,2.5633906151730703
1,2.335610977885263
1,2.28745850192468
1,1.8975989223532805
1,1.7261161596056809
1,1.3793347684791264
1,1.1833117013613959
1,1.125339129764881
1,0.6484659625593081
0,0.4956857335150302
0,0.4934445301286622
0,0.48299745654453
0,0.16301275582133926
0,0.15990273187090057
0,0.1578679547141038
0,0.1402660596972945
0,0.13545659929474582
0,0.12898674157749868
0,0.12375963403519258
0,0.11681795489679243
0,0.11417735842500784
0,0.11147636982376219
0,0.11131741471611144
0,0.10694578732324611
0,0.10591207114012301
0,0.10551053983373673
0,0.08974099745706536
0,0.08440509491628494
0,0.07843454875987353
0,0.07517460067175653
0,0.07476015072312774
0,0.07474792107400184
0,0.07247569569735351
0,0.07205930315612141
0,0.07074981745284199
0,0.06924627407384275
0,0.06335284756355591
0,0.06252987719591385
0,0.06175490391966982
0,0.06058376222826062
0,0.060250026405783724
0,0.060100855140731185
0,0.05830484217274251
0,0.058264436993099224
0,0.058260752476342326
0,0.05819341330878852
0,0.058018822114212276
0,0.05741492575778901
0,0.055822742909735545
0,0.05561055884708011
0,0.054745792741252484
0,0.05447747217722739
0,0.05433939889077353
0,0.051824396534326043
0,0.050266529902056455
0,0.04990516217114394
0,0.04937466662734883
0,0.048356175657963206
0,0.04764943973073288
0,0.047110441224366875
0,0.04698343261475523
0,0.046905148483910544
0,0.04688593676768488
0,0.04602637223993635
0,0.04534475232220049
0,0.045107530565213924
0,0.04446794041823067
0,0.044250951875449744
0,0.04298705778063021
0,0.04212502824728638
0,0.04154945405425987
0,0.04012623161874187
0,0.03959682816129253
0,0.0395805724512278
0,0.039532373078351904
0,0.03929440601336443
0,0.038944866541529476
0,0.038413737847916296
0,0.03807916698504596
0,0.03805244196303249
0,0.037578575734890804
0,0.036524029762036316
0,0.03650559889048005
0,0.03605998256707255
0,0.03604553627588205
0,0.03554862634931426
0,0.0352218331696028
0,0.03503914515340508
0,0.03496029629073684
0,0.033526604317312865
0,0.03234277253566522
0,0.0321343459293684
0,0.03164555398872436
0,0.03131968168646874
0,0.031237554686378906
0,0.0311330785901044
0,0.030800150996753844
0,0.030790383858085472
0,0.030717930965878215
0,0.03070536881496351
0,0.030636853068770058
0,0.030256589594856356
0,0.03016708970444077
0,0.03000689509690782
0,0.0299020558133947
0,0.029872408017480822
0,0.02968267019669817
0,0.029498886340954617
0,0.028909038671946764
0,0.028374482751410746
0,0.028008354056406233
0,0.027763369399532233
0,0.027452058997027278
0,0.027353827740616555
0,0.026730116456239957
0,0.025834198722022632
0,0.02545229882409686
0,0.025182529021577527
0,0.025042360378124552
0,0.024964031742671977
0,0.024365496076048793
0,0.024302219877103074
0,0.024129255511297333
0,0.02393477817051127
0,0.023291266449727576
0,0.022964415903085532
0,0.022943099623954296
0,0.02283533686906054
0,0.022775778254588305
0,0.02211029794621887
0,0.02207831822881043
0,0.02167941436430072
0,0.02116807960246297
0,0.020614582976876916
0,0.020600574256327536
0,0.02029224387865864
0,0.02025233674468952
0,0.020249072238764123
0,0.020116948956193075
0,0.020028864004669175
0,0.019891090189271494
0,0.01979899987799049
0,0.01978469223621654
0,0.019732240003862964
0,0.019453943200742677
0,0.019440017396730517
0,0.019424982355788028
0,0.019397856205619665
0,0.01903354927385074
0,0.0190117419766637
0,0.018934038133732074
0,0.018916552472950522
0,0.018556876161578598
0,0.01841125612724971
0,0.018288959066145114
0,0.01796258420898148
0,0.017801776711940904
0,0.017761757837859576
0,0.017723291012319665
0,0.01768654745992299
0,0.017556436190449613
0,0.017383837123713254
0,0.01736633737120032
0,0.017258051516060045
0,0.017150717494165395
0,0.01711817628296453
0,0.01687529393547469
0,0.016507388351556178
0,0.016383777498029994
0,0.01619086201720948
0,0.016139755893140515
0,0.016109771675670875
0,0.01603474799610447
0,0.015982154503557888
0,0.015880942230480956
0,0.015845607719764294
0,0.01579351785954675
0,0.015791250882008376
0,0.015761314276027606
0,0.015683654928865774
0,0.01547486223957827
0,0.01529317735225413
0,0.015244978711600242
0,0.01518963963972583
0,0.01516305299605881
0,0.015107443510559955
0,0.015074666649489993
0,0.015069327227887088
0,0.014832996620542507
0,0.014832166785095113
0,0.014806802487449915
0,0.014765919170168581
0,0.01474253507143589
0,0.014606869150816385
0,0.014589214591797734
0,0.014546805113374394
0,0.014519988269904914
0,0.014475642603143383
0,0.014408517435007482
0,0.014387771081330762
0,0.014365975666968145
0,0.014361927928238509
0,0.014355079676052221
0,0.014330683734429065
0,0.014325264979912801
0,0.014304368252126526
0,0.014303659313946379
0,0.014297384325420943
0,0.01416672011317792
0,0.014114592535440052
0,0.014080527182092694
0,0.014033124619090606
0,0.014003633204122004
0,0.01394087248010283
0,0.01393434391385435
0,0.013897306160219744
0,0.013746422859896927
0,0.013723572092190687
0,0.013721320461430911
0,0.013687499036832728
0,0.013679242806115618
0,0.01364745282823867
0,0.013612212041252058
0,0.013609716459834865
0,0.013601365983280335
0,0.013600576601033889
0,0.013595115152029168
0,0.013570049904549094
0,0.013511105503283605
0,0.013475145422667454
0,0.013369788085032355
0,0.013364865524931043
0,0.013335587090229953
0,0.01333485100994987
0,0.013289932460636958
0,0.01324904912761759
0,0.013237120318936311
0,0.013217044992369219
0,0.013142738795891956
0,0.0130628987565873
0,0.013040170430835716
0,0.013010522224712157
0,0.012973240137299773
0,0.012957366122143866
0,0.01293682767092708
0,0.012929005258344013
0,0.012890267468062745
0,0.012847547586012243
0,0.012763334216552215
0,0.01275962915344679
0,0.01273717669967559
0,0.012724642889571642
0,0.01271836180994331
0,0.012690323369898953
0,0.012665050827565706
0,0.012640088310213201
0,0.012635972492142744
0,0.012630242282326402
0,0.012623901206581864
0,0.012621276148941133
0,0.012531894538585431
0,0.012445528759353093
0,0.012407156481705513
0,0.0124031497616596
0,0.012375987350277217
0,0.012357110835745894
0,0.012258345247383973
0,0.012248817814034575
0,0.012211205604502713
0,0.01206223257378697
0,0.011966913637793395
0,0.011935397974638343
0,0.01191232508514792
0,0.011900297914885566
0,0.011891670133304645
0,0.011844347500893807
0,0.011795751685699537
0,0.01179430768779758
0,0.011776645225249424
0,0.011758807629593252
0,0.011756573462229672
0,0.01173355290532613
0,0.011682980432581107
0,0.01165044386547011
0,0.011632729186083006
0,0.01163272910917683
0,0.011620839270085207
0,0.011528960243263811
0,0.011510143249042452
0,0.011509399971765547
0,0.01147011551006744
0,0.011461387487741111
0,0.011406815498952554
0,0.011402289504542551
0,0.011372881673303917
0,0.011351014835954461
0,0.01132524494747788
0,0.011286336409027549
0,0.011237344216132395
0,0.011224303398068283
0,0.011212095644504773
0,0.011154821511279734
0,0.011115696942646866
0,0.011100598630819948
0,0.01107528630195258
0,0.011072448139030624
0,0.011053346618789954
0,0.0110400687540839
0,0.01102140416558124
0,0.011002394225217333
0,0.010983902853412945
0,0.01096532718579183
0,0.010880026384144368
0,0.010831232386829412
0,0.01075252507312237
0,0.010730793176996944
0,0.010705288154870056
0,0.01069888133508817
0,0.010637851341213775
0,0.010615112358119223
0,0.010566350799364617
0,0.01054977266928504
0,0.010466537960420404
0,0.010463610751011838
0,0.010418719421557436
0,0.01041456495879917
0,0.010365812858223068
0,0.010310283919691571
0,0.010271993395330437
0,0.010259013828897911
0,0.010218058922297933
0,0.010185936823180489
0,0.010172756526872117
0,0.010134778793135945
0,0.010116781644723257
0,0.010115356225584725
0,0.010092713913649519
0,0.010076527928306442
0,0.010061066177431991
0,0.010007373824522029
0,0.009979180759533713
0,0.00996189650186464
0,0.009934749192874926
0,0.009933739956146558
0,0.00993175256315086
0,0.009905597123395631
0,0.00985379311915392
0,0.00983380665339845
0,0.009817537276315055
0,0.009788550309061655
0,0.009779485131607615
0,0.009737610849492963
0,0.00973255836089723
0,0.00971132420002453
0,0.009706649605347848
0,0.009678705540508396
0,0.009670258356957905
0,0.009630857391593193
0,0.009615522113774836
0,0.009610224584654329
0,0.009564140654697708
0,0.009560541971106081
0,0.009537145299678165
0,0.009506306804422831
0,0.009489479925018213
0,0.009487976148424055
0,0.009481630352621414
0,0.009474135024676866
0,0.00944778185315493
0,0.009439433725943004
0,0.009431022608683413
0,0.009422838466577356
0,0.009405217135220818
0,0.009328210514144317
0,0.009326404824352643
0,0.009300607882593494
0,0.009292829871231563
0,0.009286605327915276
0,0.009268132446657723
0,0.009253422524666202
0,0.009247679915919968
0,0.009238473838044011
0,0.0092225012665826
0,0.009217024047952027
