class,score
1,9.897434830568452
1,9.46623776813784
1,7.813332023202852
0,5.838014923243089
0,2.3039289924042783
0,1.2890956503421342
0,0.5306591514596501
0,0.44649695982561277
0,0.40678351777079613
0,0.4047505961885195
0,0.36065903464048527
0,0.2931890228952371
0,0.2781421441166582
0,0.2506667272397637
0,0.22639183269330265
0,0.21956693167549338
0,0.21941087701545495
0,0.18077529054581826
0,0.17328528041732516
0,0.16741987358725674
0,0.16549835489586404
0,0.1609397498647137
0,0.15947594166738294
0,0.15417568717935048
0,0.14365886804672257
0,0.13950471012443186
0,0.13920185034980315
0,0.13834524994747613
0,0.13755632145022884
0,0.13415175941861962
0,0.13364860499568393
0,0.1297798035697775
0,0.12314933111942365
0,0.12191510169716191
0,0.1211103331597501
0,0.12093735331757573
0,0.11856837264418327
0,0.11755152193798135
0,0.11614040675526746
0,0.1159627710281758
0,0.11359678377823355
0,0.11254746649066634
0,0.10789457109698468
0,0.10358055697078798
0,0.10005911883820777
0,0.09963249228037986
0,0.09564925743893375
0,0.09267636065799377
0,0.09082738257314928
0,0.07934873603375167
0,0.07787561252977425
0,0.07715945771984448
0,0.07447479864302022
0,0.07393558371366478
0,0.07118864317369986
0,0.06554636319902563
0,0.06100315558177098
0,0.059866738360651185
0,0.05816363030952272
0,0.05790868770255242
0,0.05498999213776434
0,0.050464953972098436
0,0.04938223084585718
0,0.04927541429240415
0,0.04887395410000125
0,0.048510240097732506
0,0.04761110059531972
0,0.046945690579301515
0,0.045810211964132645
0,0.04549360014302792
0,0.04344775442212602
0,0.041902890288275596
0,0.04076861267056008
0,0.040580287480423534
0,0.040423596568732026
0,0.04024815908512726
0,0.03994208109888165
0,0.03963329451221138
0,0.03953479723343582
0,0.03938854383874354
0,0.038987982677361595
0,0.03882435477317005
0,0.03774527980778229
0,0.03770054142459956
0,0.03582178528897716
0,0.03565635006506132
0,0.03525652859888674
0,0.03497318622928074
0,0.034437450841561336
0,0.03440202173413485
0,0.03403056388845312
0,0.03366615714160989
0,0.03310727894852846
0,0.03234020505854016
0,0.032187332430362724
0,0.031469988143677165
0,0.031152290828645013
0,0.030532680764430015
1,0.02921906809870923
0,0.026844594810486642
0,0.025899570747959507
0,0.025766982621065665
0,0.025437823318297564
0,0.025063289429521927
0,0.02488894959032706
0,0.02475570273598981
0,0.024573890970228583
0,0.024531887456024165
0,0.02450809658796864
0,0.024496046832923443
0,0.023622685417932787
0,0.023250003622713136
0,0.023167868233301064
0,0.023072273966736254
0,0.02280506221809172
0,0.0227844702646148
0,0.022745322371506154
0,0.022436939220426434
0,0.02230636785281299
0,0.02229106524478382
0,0.022240331745194897
0,0.02222137711322351
0,0.022151572775055785
0,0.02200765954553609
0,0.02183305779791193
0,0.021611044955890467
0,0.021573083098750223
0,0.021468255884843593
0,0.021468250246021787
0,0.021424979230774563
0,0.021405072212665934
0,0.02135001596093141
0,0.021149165244290294
0,0.021072656136977504
0,0.021044456459817448
0,0.020954574703707055
0,0.02087397093212059
0,0.020820345909259668
0,0.020507346207631713
0,0.02049026319981441
0,0.02046007963124273
0,0.020375939756376197
0,0.02027714463844218
0,0.020168921496973517
0,0.02010148762469379
0,0.02005071485215922
0,0.02003594238676782
0,0.020001704585725137
0,0.019950311735966446
0,0.019903872791736207
0,0.01990067916862517
0,0.01981946181124417
0,0.019768627713297335
0,0.019687331482095703
0,0.019658242278875505
0,0.019652780498038792
0,0.01962902293037305
0,0.01962347802083686
0,0.01920238176689395
0,0.019185884692223702
0,0.01908426255609034
0,0.019076323453967217
0,0.01809823838884262
0,0.017790925708708067
0,0.017745583045668454
0,0.017722877947706658
0,0.01758510518226152
0,0.01743119270613523
0,0.016998698130333702
0,0.01696122620253217
0,0.016896406257340978
0,0.01679127903047603
0,0.01641621443181076
0,0.01629359763313596
0,0.016122619947858234
0,0.016028227243864913
0,0.015817275727653565
0,0.015783192448918827
0,0.015761007422476145
0,0.015671738240415362
0,0.015469843678154247
0,0.015453507235548917
0,0.015348060869741128
0,0.015261758539901716
0,0.015220024791486623
0,0.015181451646889237
0,0.015107561504382347
0,0.015073703223629898
0,0.015030309475157067
0,0.0149741237538609
0,0.014964918886140306
0,0.014952302302008457
0,0.014907730795782385
0,0.0148934452582291
