class,score
0,0.8706911775063241
0,0.7707228507230873
0,0.7619939709124142
0,0.7504166206769716
0,0.7050142254374766
0,0.6972408634255163
0,0.673737492045432
0,0.6710327092578571
1,0.6585699113301358
0,0.651651354304043
0,0.6146093164937525
1,0.6137036328876193
0,0.5928741919329404
0,0.5868221921900013
0,0.5554527017665907
0,0.5548825626993231
1,0.5472147389285992
0,0.5458857229843913
0,0.5453554452987711
1,0.5444540232503177
1,0.5433184382268192
1,0.5418503686574566
0,0.5351285205314977
0,0.5277113729544628
0,0.5223996842377145
1,0.51200515192735
0,0.5108147453463487
1,0.506676215061027
0,0.5039628083212113
1,0.4898659007318822
1,0.48732207333801764
0,0.4524627266909051
0,0.4516444833454047
0,0.43965955604402235
0,0.4327322029806592
0,0.4170648291147717
0,0.4150028391677513
1,0.3817876848764271
1,0.369957698079379
0,0.3483122196499516
0,0.33661930725832745
1,0.33534003245802047
0,0.335229392068495
0,0.316971383468314
0,0.3104176809618945
1,0.3101241043736064
0,0.28929076528847003
0,0.28673779430510327
0,0.2856792933458665
0,0.2748737211529974
1,0.26098662511967596
0,0.23627854146313643
1,0.20524776665099256
0,0.16938860661692667
0,0.16055520758742928
0,0.14881527512636464
0,0.08373396974612707
0,0.06266783280344944
0,0.06164549419308627
0,0.06023037735571598
0,0.05573903436234675
0,0.05469668780280202
0,0.047687313401913685
0,0.046297618751686226
0,0.041615217794195136
0,0.03956600845351188
0,0.03654505862494416
0,0.034530312633082816
0,0.034071478565522305
0,0.03406459190494579
0,0.03361911849276524
0,0.03342137041315573
0,0.033274919090615244
0,0.028973247288168472
0,0.02895054881328416
0,0.02891947644752402
0,0.027868402249094794
0,0.027799787353519588
0,0.02617489302614898
0,0.025431441273334254
0,0.025275319896615946
0,0.024587775749768368
0,0.023738854358883395
0,0.02363593899971146
0,0.02324544511701312
0,0.02298448603085448
0,0.022974882252580243
0,0.022944841528959637
0,0.022930188296676868
0,0.02279850946292317
0,0.02267240892433398
0,0.02266165236845627
0,0.022647375268998234
0,0.0224702701956412
0,0.022218421050060843
0,0.0220968999165154
0,0.021921261382213057
0,0.021603373945539312
0,0.021555644186834328
0,0.021541336785903576
0,0.02135136404133828
0,0.021311492876949
0,0.02112178079498122
0,0.021120881161820527
0,0.021094781000558987
0,0.021024183288434486
0,0.0208365354671932
0,0.020780185835385455
0,0.02075536727875734
0,0.020672514494398636
0,0.020649795775466665
0,0.020380123765377005
0,0.020082251794866935
0,0.01997780886863231
0,0.01993139131676942
0,0.019844356070751325
0,0.019744245597199648
0,0.019690640290485114
0,0.019533799268229454
0,0.01950541709269693
0,0.01943060891961024
0,0.01941332522714691
0,0.019293801886380493
0,0.019290128088823785
0,0.019094566453591044
0,0.01902131663816097
0,0.018936953460383373
0,0.018928003667141678
0,0.01886862150038156
0,0.018861258616051015
0,0.01864969160959296
0,0.018629033578162348
0,0.018583810557513746
0,0.018493330702454902
0,0.018490434420047813
0,0.018419900107117675
0,0.01840205014667912
0,0.018338014674883968
0,0.01833215079636483
0,0.01829804990487609
0,0.018282735049999013
0,0.018261043749360766
0,0.01819778275549314
0,0.018015417528452787
0,0.017978291832059998
0,0.01787488358431078
0,0.01786056580048266
0,0.017647066205767777
0,0.01762314855115582
0,0.017575926163991853
0,0.017552015732771903
0,0.017544143327197288
0,0.0173570640927271
0,0.017345125949878415
0,0.017271144186353896
0,0.017181532009517532
0,0.017154066178206005
0,0.017114742616223318
0,0.01704416715518276
0,0.0169752245656361
0,0.016894916673572572
0,0.016873249057596983
0,0.016832992140318522
0,0.016766984516532763
0,0.01676640084545211
0,0.016729696275905384
0,0.01672697658836029
0,0.016722799613851896
0,0.016722264572697678
0,0.01670330830810153
0,0.016677604889772036
0,0.01664291039226594
0,0.016614929601068234
0,0.016602163362876537
0,0.016564421370317096
0,0.016552161786580415
0,0.01653067846788504
0,0.016504768067048863
0,0.016491688922025804
0,0.01646232446229751
0,0.016439281454579898
0,0.016375242814277758
0,0.016333192801606257
0,0.016299904259865397
0,0.01628245320642977
0,0.016278605849134015
0,0.016229588883452682
0,0.01622604520019299
0,0.016170021021423273
0,0.01616328093879398
0,0.016126332432096834
0,0.01612214355545128
0,0.016116061297690287
0,0.015996305164401446
0,0.015978141719563053
0,0.015971487146718068
0,0.015966799727277728
0,0.01592217214707759
0,0.0159138367343281
